,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
8832,42043,smoothed_wcli,2022-04-12,2022-04-17,5,2.9088851,1.3562729,124.4132,county,fb-survey
8833,42045,smoothed_wcli,2022-04-12,2022-04-17,5,0.4794064,0.424672,160.6028,county,fb-survey
8834,42071,smoothed_wcli,2022-04-12,2022-04-17,5,0.4517243,0.438384,222.5238,county,fb-survey
8835,42077,smoothed_wcli,2022-04-12,2022-04-17,5,0.4600619,0.3496005,154.8676,county,fb-survey
8836,42091,smoothed_wcli,2022-04-12,2022-04-17,5,4.1253953,1.2711603,285.0601,county,fb-survey
8837,42095,smoothed_wcli,2022-04-12,2022-04-17,5,0.6188764,0.6874391,134.3948,county,fb-survey
8838,42101,smoothed_wcli,2022-04-12,2022-04-17,5,0.5668454,0.3483101,364.9918,county,fb-survey
8839,42133,smoothed_wcli,2022-04-12,2022-04-17,5,2.563127,1.1439969,205.7901,county,fb-survey
8840,42011,smoothed_wcli,2022-04-13,2022-04-18,5,1.1888806,0.6817198,193.9005,county,fb-survey
8841,42017,smoothed_wcli,2022-04-13,2022-04-18,5,3.4324968,1.2297734,190.7284,county,fb-survey
8842,42029,smoothed_wcli,2022-04-13,2022-04-18,5,1.6827642,0.8090383,167.2569,county,fb-survey
8843,42041,smoothed_wcli,2022-04-13,2022-04-18,5,1.3036302,0.9586466,116.9874,county,fb-survey
8844,42043,smoothed_wcli,2022-04-13,2022-04-18,5,2.2607124,1.204969,127.4887,county,fb-survey
8845,42045,smoothed_wcli,2022-04-13,2022-04-18,5,0.9980495,0.6091067,161.5146,county,fb-survey
8846,42071,smoothed_wcli,2022-04-13,2022-04-18,5,0.6343248,0.4705234,223.7977,county,fb-survey
8847,42077,smoothed_wcli,2022-04-13,2022-04-18,5,1.7174458,0.6514064,152.9284,county,fb-survey
8848,42091,smoothed_wcli,2022-04-13,2022-04-18,5,4.1345108,1.2644789,286.5506,county,fb-survey
8849,42095,smoothed_wcli,2022-04-13,2022-04-18,5,1.1759169,0.7839413,135.5117,county,fb-survey
8850,42101,smoothed_wcli,2022-04-13,2022-04-18,5,0.8590663,0.4073495,355.9918,county,fb-survey
8851,42133,smoothed_wcli,2022-04-13,2022-04-18,5,2.6105745,1.1210607,209.2742,county,fb-survey
8852,42011,smoothed_wcli,2022-04-14,2022-04-19,5,1.2262842,0.69899,187.2942,county,fb-survey
8853,42017,smoothed_wcli,2022-04-14,2022-04-19,5,3.5502247,1.2577602,182.1355,county,fb-survey
8854,42029,smoothed_wcli,2022-04-14,2022-04-19,5,1.7343304,0.829156,165.7932,county,fb-survey
8855,42041,smoothed_wcli,2022-04-14,2022-04-19,5,1.3743543,0.930133,123.689,county,fb-survey
8856,42043,smoothed_wcli,2022-04-14,2022-04-19,5,2.7135467,1.3668834,126.698,county,fb-survey
8857,42045,smoothed_wcli,2022-04-14,2022-04-19,5,1.2929149,0.6725789,171.4905,county,fb-survey
8858,42071,smoothed_wcli,2022-04-14,2022-04-19,5,1.4524958,0.8010448,219.6164,county,fb-survey
8859,42077,smoothed_wcli,2022-04-14,2022-04-19,5,2.5175589,0.9474631,143.75,county,fb-survey
8860,42091,smoothed_wcli,2022-04-14,2022-04-19,5,3.7289933,1.2499073,284.893,county,fb-survey
8861,42095,smoothed_wcli,2022-04-14,2022-04-19,5,1.3793004,0.8025188,137.0155,county,fb-survey
8862,42101,smoothed_wcli,2022-04-14,2022-04-19,5,1.2730303,0.5046792,352.9836,county,fb-survey
8863,42133,smoothed_wcli,2022-04-14,2022-04-19,5,2.5549013,1.1043578,218.1893,county,fb-survey
8864,42011,smoothed_wcli,2022-04-15,2022-04-20,5,1.2264344,0.6983974,184.8089,county,fb-survey
8865,42017,smoothed_wcli,2022-04-15,2022-04-20,5,3.8922037,1.2975865,186.0841,county,fb-survey
8866,42029,smoothed_wcli,2022-04-15,2022-04-20,5,2.2524818,0.9675799,162.2581,county,fb-survey
8867,42041,smoothed_wcli,2022-04-15,2022-04-20,5,1.3333193,0.9087398,130.2319,county,fb-survey
8868,42043,smoothed_wcli,2022-04-15,2022-04-20,5,1.9307926,1.1402021,127.535,county,fb-survey
8869,42045,smoothed_wcli,2022-04-15,2022-04-20,5,1.0371277,0.6265274,175.394,county,fb-survey
8870,42071,smoothed_wcli,2022-04-15,2022-04-20,5,1.457702,0.8038533,218.8961,county,fb-survey
8871,42077,smoothed_wcli,2022-04-15,2022-04-20,5,2.8206022,1.0209689,157.5569,county,fb-survey
8872,42091,smoothed_wcli,2022-04-15,2022-04-20,5,3.6667037,1.2535075,280.8346,county,fb-survey
8873,42095,smoothed_wcli,2022-04-15,2022-04-20,5,1.3469167,0.7820271,139.7811,county,fb-survey
8874,42101,smoothed_wcli,2022-04-15,2022-04-20,5,1.3829418,0.5542598,350.9754,county,fb-survey
8875,42133,smoothed_wcli,2022-04-15,2022-04-20,5,1.9819532,0.9077051,202.7787,county,fb-survey
8876,42011,smoothed_wcli,2022-04-16,2022-04-21,5,1.4975494,0.7833096,191.6711,county,fb-survey
8877,42017,smoothed_wcli,2022-04-16,2022-04-21,5,3.2350363,1.2050774,189.3032,county,fb-survey
8878,42029,smoothed_wcli,2022-04-16,2022-04-21,5,2.4798582,0.958265,167.8048,county,fb-survey
8879,42041,smoothed_wcli,2022-04-16,2022-04-21,5,1.2486855,0.9417555,127.7196,county,fb-survey
8880,42043,smoothed_wcli,2022-04-16,2022-04-21,5,1.8736009,1.1070742,130.1762,county,fb-survey
8881,42045,smoothed_wcli,2022-04-16,2022-04-21,5,1.6413331,0.7895591,168.8573,county,fb-survey
8882,42071,smoothed_wcli,2022-04-16,2022-04-21,5,1.4796364,0.8142106,214.699,county,fb-survey
8883,42077,smoothed_wcli,2022-04-16,2022-04-21,5,2.6273055,0.9943289,166.6096,county,fb-survey
8884,42091,smoothed_wcli,2022-04-16,2022-04-21,5,1.2430016,0.5448472,280.871,county,fb-survey
8885,42095,smoothed_wcli,2022-04-16,2022-04-21,5,1.5523274,0.7863292,147.5199,county,fb-survey
8886,42101,smoothed_wcli,2022-04-16,2022-04-21,5,1.256685,0.5130457,351.9672,county,fb-survey
8887,42133,smoothed_wcli,2022-04-16,2022-04-21,5,1.911663,0.8813772,215.4027,county,fb-survey
8888,42011,smoothed_wcli,2022-04-17,2022-04-22,5,1.6017555,0.8264373,183.2087,county,fb-survey
8889,42017,smoothed_wcli,2022-04-17,2022-04-22,5,2.6294612,1.0532183,187.9259,county,fb-survey
8890,42029,smoothed_wcli,2022-04-17,2022-04-22,5,2.389415,0.9228077,174.246,county,fb-survey
8891,42041,smoothed_wcli,2022-04-17,2022-04-22,5,0.9494759,0.8850773,134.6268,county,fb-survey
8892,42043,smoothed_wcli,2022-04-17,2022-04-22,5,1.9635846,1.165531,131.6668,county,fb-survey
8893,42045,smoothed_wcli,2022-04-17,2022-04-22,5,1.7012129,0.8026196,167.0486,county,fb-survey
8894,42071,smoothed_wcli,2022-04-17,2022-04-22,5,1.6401096,0.8384062,208.7599,county,fb-survey
8895,42077,smoothed_wcli,2022-04-17,2022-04-22,5,2.5948896,0.9843081,168.7867,county,fb-survey
8896,42091,smoothed_wcli,2022-04-17,2022-04-22,5,0.8660267,0.4500853,300.4404,county,fb-survey
8897,42095,smoothed_wcli,2022-04-17,2022-04-22,5,1.2804128,0.6318842,144.1053,county,fb-survey
8898,42101,smoothed_wcli,2022-04-17,2022-04-22,5,1.304077,0.5371301,358.9672,county,fb-survey
8899,42133,smoothed_wcli,2022-04-17,2022-04-22,5,1.9498472,0.8993172,203.3212,county,fb-survey
8900,42011,smoothed_wcli,2022-04-18,2022-04-23,5,1.7533727,0.9411626,187.5741,county,fb-survey
8901,42017,smoothed_wcli,2022-04-18,2022-04-23,5,1.4470574,0.6805163,191.0735,county,fb-survey
8902,42029,smoothed_wcli,2022-04-18,2022-04-23,5,2.5214516,0.9659283,182.7205,county,fb-survey
8903,42041,smoothed_wcli,2022-04-18,2022-04-23,5,0.1174808,0.3335182,138.9359,county,fb-survey
8904,42043,smoothed_wcli,2022-04-18,2022-04-23,5,2.0246289,1.1989036,126.7552,county,fb-survey
8905,42045,smoothed_wcli,2022-04-18,2022-04-23,5,2.2376326,0.9520109,159.5435,county,fb-survey
8906,42071,smoothed_wcli,2022-04-18,2022-04-23,5,1.7082786,0.869751,201.9564,county,fb-survey
8907,42077,smoothed_wcli,2022-04-18,2022-04-23,5,2.5169777,1.0617332,168.2812,county,fb-survey
8908,42091,smoothed_wcli,2022-04-18,2022-04-23,5,0.8110161,0.4252433,319.2266,county,fb-survey
8909,42095,smoothed_wcli,2022-04-18,2022-04-23,5,1.3063991,0.6406836,143.8581,county,fb-survey
8910,42101,smoothed_wcli,2022-04-18,2022-04-23,5,1.2298768,0.5069906,377.9508,county,fb-survey
8911,42133,smoothed_wcli,2022-04-18,2022-04-23,5,2.4597098,0.9697855,216.0938,county,fb-survey
8912,42011,smoothed_wcli,2022-04-19,2022-04-24,5,2.068652,0.9526533,175.4721,county,fb-survey
8913,42017,smoothed_wcli,2022-04-19,2022-04-24,5,1.8489661,0.7855539,193.1455,county,fb-survey
8914,42029,smoothed_wcli,2022-04-19,2022-04-24,5,2.25221,0.9447044,179.8719,county,fb-survey
8915,42041,smoothed_wcli,2022-04-19,2022-04-24,5,1.006567,0.8231651,148.6722,county,fb-survey
8916,42043,smoothed_wcli,2022-04-19,2022-04-24,5,2.3860222,1.2562517,129.7188,county,fb-survey
8917,42045,smoothed_wcli,2022-04-19,2022-04-24,5,2.2389483,0.9525771,158.4387,county,fb-survey
8918,42071,smoothed_wcli,2022-04-19,2022-04-24,5,1.5359312,0.7906958,203.449,county,fb-survey
8919,42077,smoothed_wcli,2022-04-19,2022-04-24,5,2.6745667,1.0350708,176.3889,county,fb-survey
8920,42091,smoothed_wcli,2022-04-19,2022-04-24,5,0.5970542,0.3676557,310.4227,county,fb-survey
8921,42095,smoothed_wcli,2022-04-19,2022-04-24,5,2.0121578,0.8377545,158.8263,county,fb-survey
8922,42101,smoothed_wcli,2022-04-19,2022-04-24,5,1.4133473,0.567324,368.9426,county,fb-survey
8923,42133,smoothed_wcli,2022-04-19,2022-04-24,5,2.2738398,0.7865167,211.8601,county,fb-survey
8924,42011,smoothed_wcli,2022-04-20,2022-04-25,5,1.9026582,0.9009044,180.0359,county,fb-survey
8925,42017,smoothed_wcli,2022-04-20,2022-04-25,5,1.9584057,0.826918,187.4441,county,fb-survey
8926,42029,smoothed_wcli,2022-04-20,2022-04-25,5,2.1113027,0.9640357,169.5641,county,fb-survey
8927,42041,smoothed_wcli,2022-04-20,2022-04-25,5,1.7745229,1.0293715,143.486,county,fb-survey
8928,42043,smoothed_wcli,2022-04-20,2022-04-25,5,3.1301124,1.4429786,119.7637,county,fb-survey
8929,42045,smoothed_wcli,2022-04-20,2022-04-25,5,2.3796436,0.992191,160.6531,county,fb-survey
8930,42071,smoothed_wcli,2022-04-20,2022-04-25,5,1.9535159,0.8911152,205.142,county,fb-survey
8931,42077,smoothed_wcli,2022-04-20,2022-04-25,5,1.9257204,0.9784332,174.2022,county,fb-survey
8932,42091,smoothed_wcli,2022-04-20,2022-04-25,5,1.2281909,0.6314408,302.4596,county,fb-survey
8933,42095,smoothed_wcli,2022-04-20,2022-04-25,5,2.0679654,0.9318643,158.598,county,fb-survey
8934,42101,smoothed_wcli,2022-04-20,2022-04-25,5,1.3354788,0.5787411,367.9426,county,fb-survey
8935,42133,smoothed_wcli,2022-04-20,2022-04-25,5,1.7340165,0.7190022,199.3233,county,fb-survey
8936,42011,smoothed_wcli,2022-04-21,2022-04-26,5,2.1393108,0.9361211,173.9843,county,fb-survey
8937,42017,smoothed_wcli,2022-04-21,2022-04-26,5,2.1986286,0.8230107,199.3599,county,fb-survey
8938,42029,smoothed_wcli,2022-04-21,2022-04-26,5,2.2339106,1.0119889,177.1441,county,fb-survey
8939,42041,smoothed_wcli,2022-04-21,2022-04-26,5,1.9834087,1.06583,146.2444,county,fb-survey
8940,42043,smoothed_wcli,2022-04-21,2022-04-26,5,2.4628597,1.2913322,129.4143,county,fb-survey
8941,42045,smoothed_wcli,2022-04-21,2022-04-26,5,2.0662157,0.96413,153.221,county,fb-survey
8942,42071,smoothed_wcli,2022-04-21,2022-04-26,5,0.9832668,0.5464974,206.1191,county,fb-survey
8943,42077,smoothed_wcli,2022-04-21,2022-04-26,5,1.8769329,0.8314368,187.9144,county,fb-survey
8944,42091,smoothed_wcli,2022-04-21,2022-04-26,5,1.3520579,0.6842921,298.5797,county,fb-survey
8945,42095,smoothed_wcli,2022-04-21,2022-04-26,5,1.9286562,0.8778334,169.1576,county,fb-survey
8946,42101,smoothed_wcli,2022-04-21,2022-04-26,5,0.9221716,0.4953606,376.9508,county,fb-survey
8947,42133,smoothed_wcli,2022-04-21,2022-04-26,5,1.83658,0.7139548,201.7194,county,fb-survey
8948,42011,smoothed_wcli,2022-04-22,2022-04-27,5,2.1540331,0.8516523,175.7093,county,fb-survey
8949,42017,smoothed_wcli,2022-04-22,2022-04-27,5,2.5351374,0.8670764,210.1267,county,fb-survey
8950,42029,smoothed_wcli,2022-04-22,2022-04-27,5,1.7630689,0.9032013,175.6078,county,fb-survey
8951,42041,smoothed_wcli,2022-04-22,2022-04-27,5,2.3294467,1.1321553,139.4625,county,fb-survey
8952,42043,smoothed_wcli,2022-04-22,2022-04-27,5,2.5337456,1.3261957,127.0901,county,fb-survey
8953,42045,smoothed_wcli,2022-04-22,2022-04-27,5,1.9343072,0.9028161,163.1929,county,fb-survey
8954,42071,smoothed_wcli,2022-04-22,2022-04-27,5,1.2300917,0.5948004,211.2586,county,fb-survey
8955,42077,smoothed_wcli,2022-04-22,2022-04-27,5,1.6352791,0.6603854,194.5827,county,fb-survey
8956,42091,smoothed_wcli,2022-04-22,2022-04-27,5,1.6614674,0.7177453,297.3646,county,fb-survey
8957,42095,smoothed_wcli,2022-04-22,2022-04-27,5,1.8583744,0.8436125,173.8731,county,fb-survey
8958,42101,smoothed_wcli,2022-04-22,2022-04-27,5,0.9272783,0.4991315,372.959,county,fb-survey
8959,42133,smoothed_wcli,2022-04-22,2022-04-27,5,1.9364175,0.7125227,207.1979,county,fb-survey
8960,42011,smoothed_wcli,2022-04-23,2022-04-28,5,1.7098656,0.7654376,162.4715,county,fb-survey
8961,42017,smoothed_wcli,2022-04-23,2022-04-28,5,3.1241397,0.9547461,207.2765,county,fb-survey
8962,42029,smoothed_wcli,2022-04-23,2022-04-28,5,1.4786893,0.8872064,176.0109,county,fb-survey
8963,42041,smoothed_wcli,2022-04-23,2022-04-28,5,2.8790232,1.2421132,140.4326,county,fb-survey
8964,42043,smoothed_wcli,2022-04-23,2022-04-28,5,2.5268145,1.3231534,130.744,county,fb-survey
8965,42045,smoothed_wcli,2022-04-23,2022-04-28,5,1.3161426,0.7669711,161.7865,county,fb-survey
8966,42071,smoothed_wcli,2022-04-23,2022-04-28,5,1.425284,0.6231609,215.2687,county,fb-survey
8967,42077,smoothed_wcli,2022-04-23,2022-04-28,5,1.8966264,0.6856243,203.6089,county,fb-survey
8968,42091,smoothed_wcli,2022-04-23,2022-04-28,5,1.8772534,0.7442452,301.2972,county,fb-survey
8969,42095,smoothed_wcli,2022-04-23,2022-04-28,5,2.5657344,1.0384757,167.5878,county,fb-survey
8970,42101,smoothed_wcli,2022-04-23,2022-04-28,5,1.114091,0.5377027,361.9672,county,fb-survey
8971,42133,smoothed_wcli,2022-04-23,2022-04-28,5,2.3362814,0.8021504,199.8633,county,fb-survey
8972,42011,smoothed_wcli,2022-04-24,2022-04-29,5,1.8044645,0.7940067,159.5872,county,fb-survey
8973,42017,smoothed_wcli,2022-04-24,2022-04-29,5,3.1784716,0.9690569,202.5345,county,fb-survey
8974,42029,smoothed_wcli,2022-04-24,2022-04-29,5,1.613994,0.8888351,176.4484,county,fb-survey
8975,42041,smoothed_wcli,2022-04-24,2022-04-29,5,2.9283,1.2618156,138.2505,county,fb-survey
8976,42043,smoothed_wcli,2022-04-24,2022-04-29,5,1.3740635,0.8600848,135.3463,county,fb-survey
8977,42045,smoothed_wcli,2022-04-24,2022-04-29,5,1.1241211,0.733423,166.406,county,fb-survey
8978,42071,smoothed_wcli,2022-04-24,2022-04-29,5,1.3958153,0.6269341,212.6339,county,fb-survey
8979,42077,smoothed_wcli,2022-04-24,2022-04-29,5,2.7929563,0.9415231,207.7661,county,fb-survey
8980,42091,smoothed_wcli,2022-04-24,2022-04-29,5,1.8592363,0.7465427,297.5033,county,fb-survey
8981,42095,smoothed_wcli,2022-04-24,2022-04-29,5,2.2755448,0.9936773,171.269,county,fb-survey
8982,42101,smoothed_wcli,2022-04-24,2022-04-29,5,0.8644962,0.4777253,353.9672,county,fb-survey
8983,42133,smoothed_wcli,2022-04-24,2022-04-29,5,2.3192345,0.8133985,208.3666,county,fb-survey
8984,42011,smoothed_wcli,2022-04-25,2022-04-30,5,1.8245466,0.8027747,156.4197,county,fb-survey
8985,42017,smoothed_wcli,2022-04-25,2022-04-30,5,3.0878855,0.9597242,199.961,county,fb-survey
8986,42029,smoothed_wcli,2022-04-25,2022-04-30,5,1.220695,0.8018274,176.7154,county,fb-survey
8987,42041,smoothed_wcli,2022-04-25,2022-04-30,5,3.0220151,1.2983136,134.1407,county,fb-survey
8988,42043,smoothed_wcli,2022-04-25,2022-04-30,5,1.4617076,0.9137567,126.3062,county,fb-survey
8989,42045,smoothed_wcli,2022-04-25,2022-04-30,5,0.6576805,0.5731317,166.2148,county,fb-survey
8990,42071,smoothed_wcli,2022-04-25,2022-04-30,5,1.5807992,0.6340794,218.8982,county,fb-survey
8991,42077,smoothed_wcli,2022-04-25,2022-04-30,5,2.8204965,0.948957,205.3791,county,fb-survey
8992,42091,smoothed_wcli,2022-04-25,2022-04-30,5,1.8774724,0.7531888,296.4342,county,fb-survey
8993,42095,smoothed_wcli,2022-04-25,2022-04-30,5,2.3833475,1.0389298,161.2892,county,fb-survey
8994,42101,smoothed_wcli,2022-04-25,2022-04-30,5,1.2996649,0.5941666,337.9836,county,fb-survey
8995,42133,smoothed_wcli,2022-04-25,2022-04-30,5,1.9972146,0.7639243,203.6035,county,fb-survey
8996,42011,smoothed_wcli,2022-04-26,2022-05-01,5,1.5797766,0.7426203,160.9275,county,fb-survey
8997,42017,smoothed_wcli,2022-04-26,2022-05-01,5,2.4009998,0.8309816,211.8119,county,fb-survey
8998,42029,smoothed_wcli,2022-04-26,2022-05-01,5,0.8446423,0.644296,178.3197,county,fb-survey
8999,42041,smoothed_wcli,2022-04-26,2022-05-01,5,2.213877,1.1171591,128.4269,county,fb-survey
9000,42043,smoothed_wcli,2022-04-26,2022-05-01,5,1.3892374,0.8846684,129.0646,county,fb-survey
9001,42045,smoothed_wcli,2022-04-26,2022-05-01,5,1.3452009,0.7723195,174.5424,county,fb-survey
9002,42071,smoothed_wcli,2022-04-26,2022-05-01,5,1.4476431,0.6568316,206.2406,county,fb-survey
9003,42077,smoothed_wcli,2022-04-26,2022-05-01,5,2.7107013,0.9591988,196.9145,county,fb-survey
9004,42091,smoothed_wcli,2022-04-26,2022-05-01,5,1.8104289,0.7986249,289.5707,county,fb-survey
9005,42095,smoothed_wcli,2022-04-26,2022-05-01,5,2.0971123,0.9406725,159.676,county,fb-survey
9006,42101,smoothed_wcli,2022-04-26,2022-05-01,5,1.8930262,0.7253903,345.9836,county,fb-survey
9007,42133,smoothed_wcli,2022-04-26,2022-05-01,5,2.5007734,0.9307594,198.8833,county,fb-survey
9008,42011,smoothed_wcli,2022-04-27,2022-05-02,5,1.063667,0.5607422,171.4379,county,fb-survey
9009,42017,smoothed_wcli,2022-04-27,2022-05-02,5,1.8052303,0.6964322,222.111,county,fb-survey
9010,42029,smoothed_wcli,2022-04-27,2022-05-02,5,0.908609,0.6355755,186.2308,county,fb-survey
9011,42041,smoothed_wcli,2022-04-27,2022-05-02,5,1.3572651,0.883744,129.1976,county,fb-survey
9012,42043,smoothed_wcli,2022-04-27,2022-05-02,5,1.267986,0.8094864,137.1595,county,fb-survey
9013,42045,smoothed_wcli,2022-04-27,2022-05-02,5,0.853838,0.6031707,172.8475,county,fb-survey
9014,42071,smoothed_wcli,2022-04-27,2022-05-02,5,0.8076342,0.4622926,206.1678,county,fb-survey
9015,42077,smoothed_wcli,2022-04-27,2022-05-02,5,2.4574773,0.9282644,195.2407,county,fb-survey
9016,42091,smoothed_wcli,2022-04-27,2022-05-02,5,1.0298119,0.5515428,299.8355,county,fb-survey
9017,42095,smoothed_wcli,2022-04-27,2022-05-02,5,1.571037,0.7894721,161.4742,county,fb-survey
9018,42101,smoothed_wcli,2022-04-27,2022-05-02,5,1.5193215,0.6447098,346.9836,county,fb-survey
9019,42133,smoothed_wcli,2022-04-27,2022-05-02,5,2.8659157,0.9693888,196.0604,county,fb-survey
9020,42011,smoothed_wcli,2022-04-28,2022-05-03,5,1.2943192,0.6687111,179.8975,county,fb-survey
9021,42017,smoothed_wcli,2022-04-28,2022-05-03,5,1.8251949,0.7411765,212.8698,county,fb-survey
9022,42029,smoothed_wcli,2022-04-28,2022-05-03,5,0.3585409,0.319206,178.2772,county,fb-survey
9023,42041,smoothed_wcli,2022-04-28,2022-05-03,5,1.0537939,0.8576361,123.0212,county,fb-survey
9024,42043,smoothed_wcli,2022-04-28,2022-05-03,5,1.4210111,0.8207114,134.303,county,fb-survey
9025,42045,smoothed_wcli,2022-04-28,2022-05-03,5,1.0696427,0.6608431,175.499,county,fb-survey
9026,42071,smoothed_wcli,2022-04-28,2022-05-03,5,0.8371218,0.4786457,197.0827,county,fb-survey
9027,42077,smoothed_wcli,2022-04-28,2022-05-03,5,2.2259851,0.9206004,179.5813,county,fb-survey
9028,42091,smoothed_wcli,2022-04-28,2022-05-03,5,0.8771933,0.4672504,295.2896,county,fb-survey
9029,42095,smoothed_wcli,2022-04-28,2022-05-03,5,1.9549362,0.9384294,154.7758,county,fb-survey
9030,42101,smoothed_wcli,2022-04-28,2022-05-03,5,1.8348724,0.71292,340.9836,county,fb-survey
9031,42133,smoothed_wcli,2022-04-28,2022-05-03,5,2.693302,0.9355612,190.4591,county,fb-survey
9032,42011,smoothed_wcli,2022-04-29,2022-05-04,5,1.2910011,0.7143248,181.4675,county,fb-survey
9033,42017,smoothed_wcli,2022-04-29,2022-05-04,5,1.5486449,0.6705156,208.9225,county,fb-survey
9034,42029,smoothed_wcli,2022-04-29,2022-05-04,5,0.8113078,0.534598,187.1892,county,fb-survey
9035,42041,smoothed_wcli,2022-04-29,2022-05-04,5,0.7170204,0.7924347,123.6365,county,fb-survey
9036,42043,smoothed_wcli,2022-04-29,2022-05-04,5,1.4071662,0.7584233,139.0363,county,fb-survey
9037,42045,smoothed_wcli,2022-04-29,2022-05-04,5,1.0834345,0.6686943,175.4022,county,fb-survey
9038,42071,smoothed_wcli,2022-04-29,2022-05-04,5,1.5335409,0.7162525,198.237,county,fb-survey
9039,42077,smoothed_wcli,2022-04-29,2022-05-04,5,2.0370351,0.953103,165.4968,county,fb-survey
9040,42091,smoothed_wcli,2022-04-29,2022-05-04,5,0.719655,0.3999415,300.0223,county,fb-survey
9041,42095,smoothed_wcli,2022-04-29,2022-05-04,5,2.3876904,1.0408314,148.284,county,fb-survey
9042,42101,smoothed_wcli,2022-04-29,2022-05-04,5,2.036288,0.8059596,330.9754,county,fb-survey
9043,42133,smoothed_wcli,2022-04-29,2022-05-04,5,2.4994904,0.9172063,190.3312,county,fb-survey
9044,42011,smoothed_wcli,2022-04-30,2022-05-05,5,1.8857671,0.9183832,181.3807,county,fb-survey
9045,42017,smoothed_wcli,2022-04-30,2022-05-05,5,0.9440891,0.538875,209.0012,county,fb-survey
9046,42029,smoothed_wcli,2022-04-30,2022-05-05,5,1.2581034,0.6425309,188.9074,county,fb-survey
9047,42041,smoothed_wcli,2022-04-30,2022-05-05,5,0.0,0.3582543,126.2228,county,fb-survey
9048,42043,smoothed_wcli,2022-04-30,2022-05-05,5,2.2394616,1.0619181,138.2642,county,fb-survey
9049,42045,smoothed_wcli,2022-04-30,2022-05-05,5,1.0752413,0.6634272,177.0294,county,fb-survey
9050,42071,smoothed_wcli,2022-04-30,2022-05-05,5,1.3195309,0.6869052,196.2504,county,fb-survey
9051,42077,smoothed_wcli,2022-04-30,2022-05-05,5,2.0159532,1.0659569,149.5685,county,fb-survey
9052,42091,smoothed_wcli,2022-04-30,2022-05-05,5,0.5056503,0.3339685,292.069,county,fb-survey
9053,42095,smoothed_wcli,2022-04-30,2022-05-05,5,1.9521727,0.9483262,145.5674,county,fb-survey
9054,42101,smoothed_wcli,2022-04-30,2022-05-05,5,2.8811263,1.0214915,336.9672,county,fb-survey
9055,42133,smoothed_wcli,2022-04-30,2022-05-05,5,2.1868725,0.8661859,184.506,county,fb-survey
9056,42011,smoothed_wcli,2022-05-01,2022-05-06,5,1.6719069,0.8444606,194.9074,county,fb-survey
9057,42017,smoothed_wcli,2022-05-01,2022-05-06,5,0.9692145,0.5540957,208.3428,county,fb-survey
